ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
4874,0.29602838583,0.00161529607062,0.0483208158513,0.45761989803,0.196415604218
4875,0.649061684407,0.00146880528019,0.0119620222986,0.186587187929,0.150920300084
4876,0.087296651266,0.00926840006964,0.0661873983937,0.164787472864,0.672460077406
4877,0.488915195931,0.00466863057712,0.0297937875543,0.0779353626865,0.398687023251
4878,0.0164461678678,0.0116622187506,0.20888501766,0.066103527673,0.696903068048
4879,0.936866027025,0.0011365103862,0.00256609390343,0.0045920110744,0.0548393576109
4880,0.248303088393,0.0191567826097,0.066064403679,0.019645770634,0.646829954684
4881,0.0470577853559,0.0151081180681,0.110931835248,0.0640136220605,0.762888639267
4882,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
4883,0.00221736309213,0.0105819310142,0.0265909840116,0.00128337719449,0.959326344688
4884,0.818946387136,0.00100916753155,0.00471832656312,0.0706912580269,0.104634860743
4885,0.00340513880938,0.0112324765086,0.0262830077256,0.00232002419659,0.95675935276
4886,0.0312336375511,0.0139928917849,0.0783021773159,0.0326929683179,0.84377832503
4887,0.676650213327,0.00341584831799,0.0164209618785,0.0570221552438,0.246490821233
4888,0.649061684407,0.00146880528019,0.0119620222986,0.186587187929,0.150920300084
4889,0.682086807451,0.00158989728498,0.00986801919006,0.111370843488,0.195084432586
4890,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
4891,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
4892,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
4893,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
4894,0.545702309847,0.00187318519815,0.011626302942,0.210953623398,0.229844578615
4895,0.235604264485,0.0384516410761,0.114820279435,0.0554312329985,0.555692582006
4896,0.00809182381317,0.0266923687936,0.0624577967893,0.00551320462748,0.897244805976
4897,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
4898,0.00340513880938,0.0112324765086,0.0262830077256,0.00232002419659,0.95675935276
4899,0.0193339430334,0.0061458335986,0.186486445985,0.265092105356,0.522941672027
4900,0.0215562341622,0.0130910173457,0.127601393523,0.0554670960988,0.78228425887
4901,0.682086807451,0.00158989728498,0.00986801919006,0.111370843488,0.195084432586
4902,0.563082157065,0.00425402651114,0.0155855001139,0.05049518335,0.36658313296
4903,0.5459196996,0.0035568159209,0.0580938994297,0.135766409258,0.256663175791
4904,0.472850101362,0.00202405989171,0.0218826509394,0.257123015887,0.24612017192
4905,0.537278624469,0.0040012283363,0.0634780517571,0.15594421745,0.239297877988
4906,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
4907,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
4908,0.488915195931,0.00466863057712,0.0297937875543,0.0779353626865,0.398687023251
4909,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
4910,0.472850101362,0.00202405989171,0.0218826509394,0.257123015887,0.24612017192
4911,0.42090930746,0.00140516136629,0.0340153196927,0.417357084766,0.126313126716
4912,0.771144294423,0.00280373338511,0.00840372901965,0.0160590500573,0.201589193115
4913,0.543630419142,0.00354190063356,0.0578502862594,0.13939051931,0.255586874655
4914,0.663696098124,0.00342703808446,0.0123110759524,0.0252469047803,0.295318883059
4915,0.0193339430334,0.0061458335986,0.186486445985,0.265092105356,0.522941672027
4916,0.172250801673,0.0112685288171,0.08739543055,0.0879399595899,0.64114527937
4917,0.472850101362,0.00202405989171,0.0218826509394,0.257123015887,0.24612017192
4918,0.0954178662677,0.00989052154916,0.0767080071575,0.109418777094,0.708564827932
4919,0.619211176449,0.00364996835953,0.0322428337542,0.0815108782281,0.263385143209
4920,0.00676807574222,0.00844727656845,0.453729150091,0.335727370594,0.195328127004
4921,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
4922,0.567298778883,0.00149901528124,0.0224331640143,0.254744652663,0.154024389159
4923,0.426790015663,0.00475867652359,0.0558041477119,0.106270483586,0.406376676515
4924,0.0164461678678,0.0116622187506,0.20888501766,0.066103527673,0.696903068048
4925,0.472850101362,0.00202405989171,0.0218826509394,0.257123015887,0.24612017192
4926,0.552823298506,0.00423318613436,0.0155091471119,0.0626471175176,0.36478725073
4927,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
4928,0.676650213327,0.00341584831799,0.0164209618785,0.0570221552438,0.246490821233
4929,0.389697762494,0.00454522742524,0.0738586594579,0.143749585747,0.388148764875
4930,0.891649484881,0.000917182161674,0.00465726868408,0.0282005553552,0.0745755089184
4931,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
4932,0.488915195931,0.00466863057712,0.0297937875543,0.0779353626865,0.398687023251
4933,0.286947807872,0.00158526201227,0.0582299946484,0.460473390971,0.192763544497
4934,0.936866027025,0.0011365103862,0.00256609390343,0.0045920110744,0.0548393576109
4935,0.699210440947,0.00161845813289,0.00984960731534,0.0907325724838,0.198588921121
4936,0.813668860673,0.00222113902194,0.00601058344497,0.0163630762217,0.161736340638
4937,0.172250801673,0.0112685288171,0.08739543055,0.0879399595899,0.64114527937
4938,0.0410833385944,0.00690405864206,0.157810085605,0.297797102958,0.4964054142
4939,0.619211176449,0.00364996835953,0.0322428337542,0.0815108782281,0.263385143209
4940,0.282907156401,0.00156293916782,0.0574100298078,0.468070727234,0.19004914739
4941,0.426790015663,0.00475867652359,0.0558041477119,0.106270483586,0.406376676515
4942,0.000990376389539,0.00894025713186,0.029823299083,0.00108427489279,0.959161792503
4943,0.286947807872,0.00158526201227,0.0582299946484,0.460473390971,0.192763544497
4944,0.442771012552,0.00129317024146,0.0357820491866,0.387280034835,0.132873733185
4945,0.567298778883,0.00149901528124,0.0224331640143,0.254744652663,0.154024389159
4946,0.649061684407,0.00146880528019,0.0119620222986,0.186587187929,0.150920300084
4947,0.286947807872,0.00158526201227,0.0582299946484,0.460473390971,0.192763544497
4948,0.682086807451,0.00158989728498,0.00986801919006,0.111370843488,0.195084432586
4949,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
4950,0.0193369276924,0.0134415033311,0.08077633534,0.0237786383808,0.862666595256
4951,0.567298778883,0.00149901528124,0.0224331640143,0.254744652663,0.154024389159
4952,0.354989148604,0.00437491199047,0.0948581501571,0.172173450748,0.3736043385
4953,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
4954,0.266196836464,0.00168097858744,0.0540190234513,0.499279541581,0.178823619916
4955,0.447990537143,0.00130841454085,0.0362038592879,0.380057098294,0.134440090734
4956,0.0854545633884,0.0588497624476,0.137703271391,0.0111483816996,0.706844021074
4957,0.00187112863336,0.0446393169212,0.0224388832618,0.00283749631619,0.928213174868
4958,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
4959,0.00334953741785,0.0182288264088,0.0258538411379,0.0114310510309,0.941136744005
4960,0.0193339430334,0.0061458335986,0.186486445985,0.265092105356,0.522941672027
4961,0.00182295951968,0.0434901514961,0.0218612313038,0.0285077966582,0.904317861022
4962,0.553244209018,0.00423640921224,0.0155209555199,0.0619334325418,0.365064993708
4963,0.267316599243,0.0016880496604,0.0602271108932,0.500649402454,0.17011883775
4964,0.42090930746,0.00140516136629,0.0340153196927,0.417357084766,0.126313126716
4965,0.128286343264,0.0187215798921,0.0857084487913,0.0191994591138,0.748084168938
4966,0.488915195931,0.00466863057712,0.0297937875543,0.0779353626865,0.398687023251
4967,0.936866027025,0.0011365103862,0.00256609390343,0.0045920110744,0.0548393576109
4968,0.612959976814,0.00193560348066,0.0120137146417,0.135587244745,0.237503460319
4969,0.567298778883,0.00149901528124,0.0224331640143,0.254744652663,0.154024389159
4970,0.00219102442824,0.017250770925,0.026275126409,0.00635196883788,0.9479311094
4971,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
4972,0.0049927703223,0.0121803386135,0.0292661837929,0.0581245173761,0.895436189895
4973,0.757886847933,0.00282242966754,0.00778946244676,0.0259808302874,0.205520429665
4974,0.813668860673,0.00222113902194,0.00601058344497,0.0163630762217,0.161736340638
4975,0.488915195931,0.00466863057712,0.0297937875543,0.0779353626865,0.398687023251
4976,0.0557956821555,0.00803014478073,0.0998871381716,0.258915440497,0.577371594395
4977,0.649061684407,0.00146880528019,0.0119620222986,0.186587187929,0.150920300084
4978,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
4979,0.00334953741785,0.0182288264088,0.0258538411379,0.0114310510309,0.941136744005
4980,0.738959052786,0.00295139393428,0.00814538356121,0.0350329687554,0.214911200963
4981,0.936866027025,0.0011365103862,0.00256609390343,0.0045920110744,0.0548393576109
4982,0.29602838583,0.00161529607062,0.0483208158513,0.45761989803,0.196415604218
4983,0.699210440947,0.00161845813289,0.00984960731534,0.0907325724838,0.198588921121
4984,0.831730369964,0.00101778138683,0.00466590358215,0.0570579624995,0.105527982568
4985,0.0051328066914,0.0129722197748,0.0300870367165,0.0312567056321,0.920551231185
4986,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
4987,0.00203464756082,0.0902042848074,0.0243998292166,0.00308546662995,0.880275771785
4988,0.0374689183254,0.00807026901582,0.0765058671344,0.185023672717,0.692931272807
4989,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
4990,0.472850101362,0.00202405989171,0.0218826509394,0.257123015887,0.24612017192
4991,0.699210440947,0.00161845813289,0.00984960731534,0.0907325724838,0.198588921121
4992,0.801405857619,0.00130616329105,0.00663243753082,0.0569315694784,0.133723972081
4993,0.266196836464,0.00168097858744,0.0540190234513,0.499279541581,0.178823619916
4994,0.891649484881,0.000917182161674,0.00465726868408,0.0282005553552,0.0745755089184
4995,0.567298778883,0.00149901528124,0.0224331640143,0.254744652663,0.154024389159
4996,0.567298778883,0.00149901528124,0.0224331640143,0.254744652663,0.154024389159
4997,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
4998,0.472850101362,0.00202405989171,0.0218826509394,0.257123015887,0.24612017192
4999,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
5000,0.026025641375,0.0055256534476,0.204304443561,0.416564459346,0.34757980227
5001,0.676650213327,0.00341584831799,0.0164209618785,0.0570221552438,0.246490821233
5002,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
5003,0.0374689183254,0.00807026901582,0.0765058671344,0.185023672717,0.692931272807
5004,0.426790015663,0.00475867652359,0.0558041477119,0.106270483586,0.406376676515
5005,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
5006,0.00219631553084,0.0179142090038,0.0263385781843,0.00333063003625,0.950220267245
5007,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
5008,0.488915195931,0.00466863057712,0.0297937875543,0.0779353626865,0.398687023251
5009,0.49767939627,0.00137562368893,0.0285265745068,0.331072549323,0.141345856211
5010,0.412101743496,0.00137575824216,0.0571337727591,0.412861001382,0.116527724121
5011,0.936866027025,0.0011365103862,0.00256609390343,0.0045920110744,0.0548393576109
5012,0.350041924758,0.00493100515329,0.103848900036,0.192181419115,0.348996750937
5013,0.0418496690199,0.0138395534927,0.0774441186439,0.0323347089956,0.834531949848
5014,0.891649484881,0.000917182161674,0.00465726868408,0.0282005553552,0.0745755089184
5015,0.80918696786,0.00222439945235,0.00613899301015,0.0204758847767,0.161973754901
5016,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
5017,0.859358386913,0.00417141252963,0.0108262297605,0.0236922234492,0.101951747348
5018,0.356837453501,0.00439769063395,0.0953520435173,0.167863246139,0.375549566209
5019,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
5020,0.891649484881,0.000917182161674,0.00465726868408,0.0282005553552,0.0745755089184
5021,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
5022,0.257567617824,0.00162648683632,0.0896680083641,0.488103914918,0.163033972057
5023,0.533423826546,0.00397252083524,0.0567641544268,0.155051234892,0.2507882633
5024,0.128286343264,0.0187215798921,0.0857084487913,0.0191994591138,0.748084168938
5025,0.801405857619,0.00130616329105,0.00663243753082,0.0569315694784,0.133723972081
5026,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
5027,0.936866027025,0.0011365103862,0.00256609390343,0.0045920110744,0.0548393576109
5028,0.328595473505,0.00171803964434,0.0472954487633,0.413482095045,0.208908943043
5029,0.891649484881,0.000917182161674,0.00465726868408,0.0282005553552,0.0745755089184
5030,0.273592639502,0.00283850563795,0.0816715219563,0.563089343346,0.0788079895581
5031,0.328595473505,0.00171803964434,0.0472954487633,0.413482095045,0.208908943043
5032,0.128286343264,0.0187215798921,0.0857084487913,0.0191994591138,0.748084168938
5033,0.426790015663,0.00475867652359,0.0558041477119,0.106270483586,0.406376676515
5034,0.0193339430334,0.0061458335986,0.186486445985,0.265092105356,0.522941672027
5035,0.619211176449,0.00364996835953,0.0322428337542,0.0815108782281,0.263385143209
5036,0.76952275708,0.00128464793735,0.00600632531028,0.0899884072505,0.133197862422
5037,0.45839359775,0.00132231736997,0.0297976238439,0.374617849333,0.135868611704
5038,0.508925752039,0.0117786598631,0.0951871240982,0.153128838218,0.230979625782
5039,0.00759325148108,0.0132417950569,0.0233405031894,0.00273504110288,0.95308940917
5040,0.0424690538173,0.0139465498317,0.076522592545,0.0260779215713,0.840983882235
5041,0.813668860673,0.00222113902194,0.00601058344497,0.0163630762217,0.161736340638
5042,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
5043,0.286947807872,0.00158526201227,0.0582299946484,0.460473390971,0.192763544497
5044,0.649061684407,0.00146880528019,0.0119620222986,0.186587187929,0.150920300084
5045,0.328595473505,0.00171803964434,0.0472954487633,0.413482095045,0.208908943043
5046,0.354989148604,0.00437491199047,0.0948581501571,0.172173450748,0.3736043385
5047,0.00963322429268,0.0268212662359,0.4394845434,0.0885028720819,0.43555809399
5048,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
5049,0.257567617824,0.00162648683632,0.0896680083641,0.488103914918,0.163033972057
5050,0.0854545633884,0.0588497624476,0.137703271391,0.0111483816996,0.706844021074
5051,0.771144294423,0.00280373338511,0.00840372901965,0.0160590500573,0.201589193115
5052,0.00334953741785,0.0182288264088,0.0258538411379,0.0114310510309,0.941136744005
5053,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
5054,0.567298778883,0.00149901528124,0.0224331640143,0.254744652663,0.154024389159
5055,0.649061684407,0.00146880528019,0.0119620222986,0.186587187929,0.150920300084
5056,0.00487779126864,0.00946561223715,0.241702391602,0.031503917323,0.71245028757
5057,0.322731167784,0.0141287578876,0.151573227798,0.183681361541,0.327885484989
5058,0.0418076454933,0.00839623368285,0.0795960007417,0.149280794935,0.720919325147
5059,0.813668860673,0.00222113902194,0.00601058344497,0.0163630762217,0.161736340638
5060,0.0027595562578,0.0295118915388,0.0467606368612,0.0471750489136,0.873792866429
5061,0.818946387136,0.00100916753155,0.00471832656312,0.0706912580269,0.104634860743
5062,0.891649484881,0.000917182161674,0.00465726868408,0.0282005553552,0.0745755089184
5063,0.488915195931,0.00466863057712,0.0297937875543,0.0779353626865,0.398687023251
5064,0.00336567994161,0.0189752849193,0.0259784393116,0.00600820395501,0.945672391872
5065,0.649061684407,0.00146880528019,0.0119620222986,0.186587187929,0.150920300084
5066,0.736636573408,0.00131887605096,0.00616635762664,0.119131411419,0.136746781496
5067,0.619211176449,0.00364996835953,0.0322428337542,0.0815108782281,0.263385143209
5068,0.682086807451,0.00158989728498,0.00986801919006,0.111370843488,0.195084432586
